episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
160,11.0,-0.07142814012445604,1.3019543469935626,124.95759753460057,0.0,1.0,5,5.001,False,True,1.3368256785181811,3,33.2752652951703,1035.665,in_progress,0.0,0
160,12.0,-0.10161240381110914,1.3599087454556094,122.99909596827132,30.0,1.0,9,5.001,False,True,1.5271884576233807,3,33.2752652951703,1035.727,in_progress,0.0,0
160,13.0,-0.14450745710098223,1.4092122631692772,125.06584595744968,15.0,1.0,7,5.001,False,True,1.7235705149910054,3,33.2752652951703,1035.808,in_progress,0.0,0
160,14.0,-0.2078549570516656,1.4583994173478745,130.29558730231435,15.0,0.5,6,5.001,False,True,1.9605988438639854,4,33.2752652951703,1035.859,in_progress,0.0,0
160,15.0,-0.2507516626602642,1.4848663738785155,134.06271323276184,30.0,0.5,8,5.001,False,True,2.105762183892504,4,33.2752652951703,1035.941,in_progress,0.0,0
160,16.0,-0.3185121751291269,1.5189348203032857,139.5621267338316,0.0,0.5,4,5.001,False,True,2.3177586433442094,4,33.2752652951703,1035.983,in_progress,0.0,0
160,17.0,-0.3454567657903928,1.5325825384171845,141.38904747885138,30.0,0.5,8,5.001,False,True,2.402194864408151,4,33.2752652951703,1036.07,in_progress,0.0,0
160,18.0,-0.4070567523758304,1.560865517590765,145.40031662785253,-15.0,1.0,3,5.001,False,True,2.5886736050331804,4,33.2752652951703,1036.116,in_progress,0.0,0
160,19.0,-0.43340900955701533,1.5687470640132373,147.57025020188777,-30.0,0.5,0,5.001,False,True,2.658970901848062,4,33.2752652951703,1036.208,in_progress,0.0,0
160,20.0,-0.48346312047819345,1.598839438037418,147.9902716637791,30.0,0.5,8,5.001,False,True,2.826475169231871,5,33.2752652951703,1036.266,in_progress,0.0,0
160,21.0,-0.5083570120172451,1.6159080101490813,147.6441779789083,-30.0,0.5,0,5.001,False,True,2.914505976785568,5,33.2752652951703,1036.348,in_progress,0.0,0
160,22.0,-0.5523367825882881,1.644078510354801,147.45038556086502,-30.0,0.5,0,5.001,False,True,3.065570088558593,5,33.2752652951703,1036.394,in_progress,0.0,0
160,23.0,-0.5703633083574554,1.661216000354231,146.3313136905411,-30.0,0.5,0,5.001,False,True,3.13988693544421,5,33.2752652951703,1036.486,in_progress,0.0,0
160,24.0,-0.6020183392146135,1.7015918208216942,142.673343396972,-30.0,0.5,0,5.001,False,True,3.2937885569478924,5,33.2752652951703,1036.521,in_progress,0.0,0
160,25.0,-0.6126312278951821,1.7200342112948435,140.61920058968798,-30.0,1.0,1,5.001,False,True,3.3564163785265,5,33.2752652951703,1036.615,in_progress,0.0,0
160,26.0,-0.6387037645800199,1.794371367370694,131.45670764920735,30.0,1.0,9,5.001,False,True,3.575542446501441,5,33.2752652951703,1036.657,in_progress,0.0,0
160,27.0,-0.6467332140223876,1.8239141800944991,127.89717941447527,-30.0,1.0,1,5.001,False,True,3.6579761141921714,6,33.2752652951703,1036.741,in_progress,0.0,0
160,28.0,-0.6665973803920638,1.899723137560151,120.92207846237737,-15.0,1.0,3,5.001,False,True,3.868031189466259,6,33.2752652951703,1036.811,in_progress,0.0,0
160,29.0,-0.6794479510128845,1.9725420795544504,115.04456983107201,0.0,1.0,5,5.001,False,True,4.057421873304099,6,33.2752652951703,1036.845,in_progress,0.0,0
160,30.0,-0.6860264796855895,2.0043843573546054,113.2217768128745,15.0,0.5,6,5.001,False,True,4.142150181879331,6,33.2752652951703,1036.946,in_progress,0.0,0
160,31.0,-0.7183767417578918,2.084423175278289,112.85518809790669,15.0,0.5,6,5.001,False,True,4.386645904315301,6,33.2752652951703,1036.994,in_progress,0.0,0
160,32.0,-0.7342873180418145,2.111888415431668,113.82220345214067,15.0,0.5,6,5.001,False,True,4.480131223773824,6,33.2752652951703,1037.077,in_progress,0.0,0
160,33.0,-0.7680046961253283,2.160357117208266,116.40064552091009,15.0,0.5,6,5.001,False,True,4.6563485528884705,7,33.2752652951703,1037.121,in_progress,0.0,0
160,34.0,-0.7872144980051553,2.184716920146844,117.98221473354867,30.0,1.0,9,5.001,False,True,4.749425767489023,7,33.2752652951703,1037.208,in_progress,0.0,0
160,35.0,-0.8306325052792383,2.2229409354200556,122.66942324320688,0.0,0.5,4,5.001,False,True,4.921938032549898,7,33.2752652951703,1037.257,in_progress,0.0,0
160,36.0,-0.8589319508582848,2.2465360501700613,125.45906629521787,-30.0,1.0,1,5.001,False,True,5.031524800364011,7,33.2752652951703,1037.342,in_progress,0.0,0
160,37.0,-0.8805933494085949,2.296060897275587,122.87665295325685,30.0,0.5,8,5.001,False,True,5.1861079166260255,7,33.2752652951703,1037.384,in_progress,0.0,0
160,38.0,-0.8875724190340211,2.3257852193176323,120.23227077062761,30.0,1.0,9,5.001,False,True,5.266889691869608,7,33.2752652951703,1037.475,in_progress,0.0,0
160,39.0,-0.9259154703322328,2.375569298102571,122.1123606462392,0.0,0.5,4,5.001,False,True,5.455291116096042,8,33.2752652951703,1037.527,in_progress,0.0,0
160,40.0,-0.9531083887875789,2.405048290820159,123.95961288066401,15.0,0.5,6,5.001,False,True,5.5757932152047704,8,33.2752652951703,1037.608,in_progress,0.0,0
160,41.0,-0.9864042210017888,2.4492182827257425,124.67803221568683,0.0,0.5,4,5.001,False,True,5.741507768212048,8,33.2752652951703,1037.653,in_progress,0.0,0
160,42.0,-1.0001638012999428,2.4652910549447253,125.23380063007598,0.0,1.0,5,5.001,False,True,5.805083567354761,8,33.2752652951703,1037.745,in_progress,0.0,0
160,43.0,-1.0348591058202288,2.5133587507337984,125.28347315812427,0.0,1.0,5,5.001,False,True,5.982528944408064,8,33.2752652951703,1037.785,in_progress,0.0,0
160,44.0,-1.0531111251121528,2.543814965220454,124.60087551247423,30.0,0.5,8,5.001,False,True,6.087425184764863,8,33.2752652951703,1037.873,in_progress,0.0,0
160,45.0,-1.0917660685910058,2.595254886746824,125.15013387959729,15.0,0.5,6,5.001,False,True,6.280180245812496,8,33.2752652951703,1037.91,in_progress,0.0,0
160,46.0,-1.107256043190733,2.609435908722324,126.2574623324113,15.0,1.0,7,5.001,False,True,6.342944367083395,9,33.2752652951703,1037.995,in_progress,0.0,0
160,47.0,-1.1622762053655826,2.645737850818908,131.3910376983166,30.0,1.0,9,5.001,False,True,6.5342156596730945,9,33.2752652951703,1038.072,in_progress,0.0,0
160,48.0,-1.218014997286268,2.672956863402356,136.8263562374622,-30.0,1.0,1,5.001,False,True,6.706474254031955,9,33.2752652951703,1038.109,in_progress,0.0,0
160,49.0,-1.254935873765247,2.6889202913010855,140.1496478636172,0.0,0.5,4,5.001,False,True,6.816016479496636,9,33.2752652951703,1038.201,in_progress,0.0,0
160,50.0,-1.315724357299588,2.7329417683196984,141.3018950036684,0.0,0.5,4,5.001,False,True,7.036131787665975,9,33.2752652951703,1038.274,in_progress,0.0,0
160,51.0,-1.3642648670810358,2.768240432113384,141.93340106242576,-30.0,0.5,0,5.001,False,True,7.212227792646804,9,33.2752652951703,1038.314,in_progress,0.0,0
160,52.0,-1.3875326521072904,2.7872296480749186,141.84035657692732,0.0,1.0,5,5.001,False,True,7.301297103108564,10,33.2752652951703,1038.406,in_progress,0.0,0
160,53.0,-1.4452326175950803,2.8318946911669296,141.96298898666743,30.0,0.5,8,5.001,False,True,7.516713629573678,10,33.2752652951703,1038.443,in_progress,0.0,0
160,54.0,-1.4710339102305328,2.8466037833809534,142.9731534287409,15.0,1.0,7,5.001,False,True,7.601189250995375,10,33.2752652951703,1038.537,in_progress,0.0,0
160,55.0,-1.5539658772121046,2.8722291916940015,149.43089378941647,30.0,0.5,8,5.001,False,True,7.824008456251557,10,33.2752652951703,1038.595,in_progress,0.0,0
160,56.0,-1.60295966887922,2.8760410824305227,154.5855624025176,-15.0,1.0,3,5.001,False,True,7.930196681580706,10,33.2752652951703,1038.674,in_progress,0.0,0
160,57.0,-1.6660724607164845,2.884972965348887,158.82511974038766,30.0,0.5,8,5.001,False,True,8.076034105357298,10,33.2752652951703,1038.744,in_progress,0.0,0
160,58.0,-1.721341108350884,2.8952547872833945,161.27464667797852,30.0,0.5,8,5.001,False,True,8.209280627612074,11,33.2752652951703,1038.786,in_progress,0.0,0
160,59.0,-1.7505489755727297,2.895270702756333,163.62813152374133,-15.0,0.5,2,5.001,False,True,8.267508173434486,11,33.2752652951703,1038.887,in_progress,0.0,0
160,60.0,-1.8141417678893184,2.8977470340587654,167.2289027264116,-15.0,0.5,2,5.001,False,True,8.399777562425683,11,33.2752652951703,1038.94,in_progress,0.0,0
160,61.0,-1.8414140290551768,2.9084524499940994,166.20463930243096,-15.0,0.5,2,5.001,False,True,8.478199062425434,11,33.2752652951703,1039.017,in_progress,0.0,0
160,62.0,-1.8781570837935475,2.927824707781602,163.86932071514133,0.0,1.0,5,5.001,False,True,8.59662658013402,11,33.2752652951703,1039.041,in_progress,0.0,0
160,63.0,-1.8939599620776686,2.936406983925193,162.8834910271714,0.0,1.0,5,5.001,False,True,8.647465026232785,11,33.2752652951703,1039.137,in_progress,0.0,0
160,64.0,-1.9555482699163724,2.960175456153294,161.76257204936914,0.0,1.0,5,5.001,False,True,8.823866713578477,11,33.2752652951703,1039.174,in_progress,0.0,0
160,65.0,-1.9820633215362762,2.9705634362899964,161.35142946248655,0.0,0.5,4,5.001,False,True,8.900159657803401,11,33.2752652951703,1039.272,in_progress,0.0,0
160,66.0,-2.049846069863559,2.9945600764778595,161.20347485652698,15.0,0.5,6,5.001,False,True,9.08944873333791,12,33.2752652951703,1039.34,in_progress,0.0,0
160,67.0,-2.0948805359192124,3.0056466608465087,162.1637233649147,30.0,1.0,9,5.001,False,True,9.204307826051195,12,33.2752652951703,1039.398,in_progress,0.0,0
160,68.0,-2.140141736398628,3.0085862010956963,164.76877047917637,-15.0,0.5,2,5.001,False,True,9.301329254824187,12,33.2752652951703,1039.472,in_progress,0.0,0
160,69.0,-2.1999888738235747,3.0045865667762075,169.36513574433158,30.0,0.5,8,5.001,False,True,9.41191130792012,12,33.2752652951703,1039.514,in_progress,0.0,0
160,70.0,-2.2317824595927735,3.00662313707225,170.31070460250479,-30.0,1.0,1,4.002000000000001,False,True,9.532369352459183,12,33.2752652951703,1039.607,in_progress,0.0,0
160,71.0,-2.297041069703864,3.0266835825496385,168.19626275262482,-15.0,0.5,2,4.002000000000001,False,False,9.711886749648022,12,33.2752652951703,1039.683,in_progress,0.0,0
160,72.0,-2.3499010670682097,3.0675306323839986,161.4197296289702,15.0,1.0,7,4.002000000000001,False,False,9.910515958688439,12,33.2752652951703,1039.72,in_progress,0.0,0
160,73.0,-2.3713609037067984,3.0846533683864585,159.0615998299608,-15.0,0.5,2,4.002000000000001,False,False,9.992322449629182,13,33.2752652951703,1039.812,in_progress,0.0,0
160,74.0,-2.4296623052271165,3.1216469753889333,155.92878592497084,15.0,0.5,6,4.002000000000001,False,False,10.193964195513631,13,33.2752652951703,1039.846,in_progress,0.0,0
160,75.0,-2.4481678583032203,3.137228592913529,154.2083433957312,30.0,1.0,9,4.002000000000001,False,False,10.266274394975122,13,33.2752652951703,1039.944,in_progress,0.0,0
160,76.0,-2.5152529676758153,3.1606878717442424,156.08334557329363,0.0,0.5,4,4.002000000000001,False,False,10.658425703605785,13,33.2752652951703,1039.988,in_progress,0.0,0
160,77.0,-2.5471546878868616,3.1670185509139372,157.9234043179232,0.0,1.0,5,4.002000000000001,False,False,10.7450496357162,13,33.2752652951703,1040.088,in_progress,0.0,0
160,78.0,-2.6239308535219554,3.212400409805615,154.96662473455174,-15.0,0.5,2,4.002000000000001,False,False,11.010312857934764,14,33.2752652951703,1040.143,in_progress,0.0,0
160,79.0,-2.6556644714037496,3.2379111946264585,152.75439754378132,15.0,0.5,6,4.002000000000001,False,False,11.13267511389164,14,33.2752652951703,1040.196,in_progress,0.0,0
160,80.0,-2.687451016382569,3.263325252354524,150.79062042926205,15.0,0.5,6,4.002000000000001,False,False,11.619364932226468,14,33.2752652951703,1040.279,in_progress,0.0,0
160,81.0,-2.73488641146731,3.2876630668236864,151.2460979134598,30.0,0.5,8,4.002000000000001,False,False,11.77956832507522,15,33.2752652951703,1040.313,in_progress,0.0,0
160,82.0,-2.754866165091701,3.294156540201946,152.20547196275783,-30.0,0.5,0,4.002000000000001,False,False,11.842048321537362,15,33.2752652951703,1040.415,in_progress,0.0,0
160,83.0,-2.807706364809748,3.324066497430393,151.76459130934822,0.0,0.5,4,4.002000000000001,False,False,12.024228088271121,15,33.2752652951703,1040.463,in_progress,0.0,0
160,84.0,-2.82698310046027,3.3395463106600625,150.6045258307683,15.0,1.0,7,4.002000000000001,False,False,12.496499731046294,15,33.2752652951703,1040.547,in_progress,0.0,0
160,85.0,-2.8771685356542473,3.3608639497156436,151.98586336509337,0.0,1.0,5,4.002000000000001,False,False,12.657435085591162,15,33.2752652951703,1040.582,in_progress,0.0,0
160,86.0,-2.9036102483720043,3.3716917384650484,152.60837763138318,-30.0,1.0,1,4.002000000000001,False,False,12.74197274925642,16,33.2752652951703,1040.672,in_progress,0.0,0
160,87.0,-2.967955101203414,3.417633397141171,150.0091217509563,30.0,0.5,8,4.002000000000001,False,False,12.96010480934456,16,33.2752652951703,1040.723,in_progress,0.0,0
160,88.0,-2.9981908864504283,3.4516490069138435,146.45748299561944,30.0,1.0,9,4.002000000000001,False,False,13.278313760677054,16,33.2752652951703,1040.808,in_progress,0.0,0
160,89.0,-3.0671437058758015,3.4985546277432844,146.27934907382846,0.0,0.5,4,4.002000000000001,False,False,13.493953033557698,16,33.2752652951703,1040.856,in_progress,0.0,0
160,90.0,-3.1095699182852643,3.519735509547119,147.66797463623854,30.0,1.0,9,4.002000000000001,False,False,13.625189296644786,17,33.2752652951703,1040.942,in_progress,0.0,0
160,91.0,-3.188375884566889,3.549162922232982,151.5562607657057,30.0,1.0,9,4.002000000000001,False,False,13.867092531034578,17,33.2752652951703,1040.979,in_progress,0.0,0
160,92.0,-3.2326117113361756,3.5571623725780133,154.85944236626514,30.0,1.0,9,4.002000000000001,False,False,14.259088735901171,17,33.2752652951703,1041.061,in_progress,0.0,0
160,93.0,-3.3159275563696893,3.5641672973650054,161.25257068611742,0.0,0.5,4,4.002000000000001,True,False,14.502279170446982,17,33.2752652951703,1041.149,crashed,0.0,0
161,1.0,-1.0100126225410466,2.2859839309575096,131.47079959772154,15.0,0.5,6,0.0,False,True,0.4212791459065571,8,33.2752652951703,1041.327,prepare,0.0,0
161,2.0,-1.009981673555616,2.2857685667698657,131.52502632684767,-15.0,0.5,2,5.001,False,True,0.4207329340821818,8,33.2752652951703,1041.403,in_progress,0.0,0
161,3.0,-1.0157278650917372,2.2890918776954834,132.10340556995018,-15.0,1.0,3,5.001,False,True,0.43965831822547274,8,33.2752652951703,1041.475,in_progress,0.0,0
161,4.0,-1.0262527123692446,2.3083921014538817,130.818173693785,0.0,0.5,4,5.001,False,True,0.504051021457818,8,33.2752652951703,1041.506,in_progress,0.0,0
161,5.0,-1.0335303438498529,2.3213998822577917,130.0154258405486,0.0,0.5,4,5.001,False,True,0.5478167761006437,8,33.2752652951703,1041.596,in_progress,0.0,0
161,6.0,-1.0626503732594703,2.3577667283581976,129.78197955924398,0.0,0.5,4,5.001,False,True,0.6876553877131979,8,33.2752652951703,1041.668,in_progress,0.0,0
161,7.0,-1.0840965791627948,2.3866896556978814,129.3161835587691,-30.0,1.0,1,5.001,False,True,0.7954571405442902,8,33.2752652951703,1041.728,in_progress,0.0,0
161,8.0,-1.0992820247646031,2.417707275386519,127.41513149038751,15.0,1.0,7,5.001,False,True,0.8955253713152839,8,33.2752652951703,1041.799,in_progress,0.0,0
161,9.0,-1.1241207543540264,2.464339934138321,125.44427450127775,0.0,0.5,4,5.001,False,True,1.0499476478106535,8,33.2752652951703,1041.874,in_progress,0.0,0
161,10.0,-1.1590126735997273,2.506803319192556,126.30805387556848,0.0,0.5,4,5.001,False,True,1.2150050185374823,8,33.2752652951703,1041.909,in_progress,0.0,0
161,11.0,-1.1762631573761417,2.5285362057635097,126.58873997487456,0.0,1.0,5,5.001,False,True,1.2982725270553468,8,33.2752652951703,1042.005,in_progress,0.0,0
161,12.0,-1.218980741373176,2.585280282986853,126.59116533300775,30.0,0.5,8,5.001,False,True,1.5110561714698796,9,33.2752652951703,1042.053,in_progress,0.0,0
161,13.0,-1.2449416492674985,2.6131184515194192,127.56968269615993,15.0,1.0,7,5.001,False,True,1.6254107061774714,9,33.2752652951703,1042.136,in_progress,0.0,0
161,14.0,-1.2969967486505145,2.653339247980684,131.40899614741755,0.0,0.5,4,5.001,False,True,1.8196289658286748,9,33.2752652951703,1042.214,in_progress,0.0,0
161,15.0,-1.3507308095494965,2.6887772924390614,135.28666817498473,-30.0,1.0,1,5.001,False,True,2.0063766766813083,9,33.2752652951703,1042.265,in_progress,0.0,0
161,16.0,-1.3771898244477918,2.710092498945323,136.1547644861329,0.0,0.5,4,5.001,False,True,2.1070351754077716,9,33.2752652951703,1042.357,in_progress,0.0,0
161,17.0,-1.4343441078593597,2.7580009899506313,137.38890920975422,0.0,0.5,4,5.001,False,True,2.3286681307367414,10,33.2752652951703,1042.399,in_progress,0.0,0
161,18.0,-1.459056959497931,2.773296292479316,138.78083476324676,-15.0,0.5,2,5.001,False,True,2.4122970361857052,10,33.2752652951703,1042.483,in_progress,0.0,0
161,19.0,-1.5045451802042944,2.8066285021345743,139.99486180328722,-15.0,0.5,2,5.001,False,True,2.577889914101973,10,33.2752652951703,1042.521,in_progress,0.0,0
161,20.0,-1.5225381570136767,2.8243649808428937,139.49405933328623,-15.0,1.0,3,5.001,False,True,2.653639052303035,10,33.2752652951703,1042.612,in_progress,0.0,0
161,21.0,-1.5661249623274875,2.8785259782913197,136.4732836503547,0.0,1.0,5,5.001,False,True,2.862400526692313,10,33.2752652951703,1042.653,in_progress,0.0,0
161,22.0,-1.5880709742815904,2.9041226681771,135.5705845237491,-15.0,1.0,3,5.001,False,True,2.963714273637294,10,33.2752652951703,1042.748,in_progress,0.0,0
161,23.0,-1.6423536286653244,2.9742765396563873,132.8416301762576,30.0,1.0,9,5.001,False,True,3.229702578876824,11,33.2752652951703,1042.792,in_progress,0.0,0
161,24.0,-1.6656687981955152,3.0027432646034735,132.28273408188767,0.0,0.5,4,5.001,False,True,3.340201436713998,11,33.2752652951703,1042.866,in_progress,0.0,0
161,25.0,-1.718441417631575,3.054110712962187,133.34892884606816,-30.0,1.0,1,5.001,False,True,3.5609136530030687,11,33.2752652951703,1042.936,in_progress,0.0,0
161,26.0,-1.7595826648221902,3.10550922114009,132.1156687080605,0.0,0.5,4,5.001,False,True,3.75865381539279,11,33.2752652951703,1043.01,in_progress,0.0,0
161,27.0,-1.797299354580542,3.1634363708902655,129.7116053470924,-15.0,0.5,2,5.001,False,True,3.9640536262878,11,33.2752652951703,1043.049,in_progress,0.0,0
161,28.0,-1.8158286633089278,3.1883237625959757,129.33578972528252,-30.0,0.5,0,5.001,False,True,4.056944900290173,12,33.2752652951703,1043.136,in_progress,0.0,0
161,29.0,-1.8449572502218556,3.248474936274046,125.77039147788706,0.0,0.5,4,5.001,False,True,4.250180635366416,12,33.2752652951703,1043.179,in_progress,0.0,0
161,30.0,-1.852286647277754,3.269714275017077,124.11753219167507,15.0,1.0,7,5.001,False,True,4.312506826722746,12,33.2752652951703,1043.273,in_progress,0.0,0
161,31.0,-1.895393980240054,3.3232190710958682,125.4549605044512,30.0,0.5,8,5.001,False,True,4.515702568405835,12,33.2752652951703,1043.33,in_progress,0.0,0
161,32.0,-1.9221288170261988,3.342235977241891,128.0208780464492,15.0,0.5,6,5.001,False,True,4.612609720847469,12,33.2752652951703,1043.406,in_progress,0.0,0
161,33.0,-1.968301116995783,3.3694460060414686,132.546367867999,15.0,0.5,6,5.001,False,True,4.76778551435737,12,33.2752652951703,1043.468,in_progress,0.0,0
161,34.0,-1.9993819592794866,3.3868221654600097,135.20346950693914,0.0,0.5,4,5.001,False,True,4.870207695461399,12,33.2752652951703,1043.551,in_progress,0.0,0
161,35.0,-2.0400300683868444,3.413726943168216,137.4109498320994,-30.0,1.0,1,5.001,False,True,5.013200762836761,13,33.2752652951703,1043.597,in_progress,0.0,0
161,36.0,-2.060873371548304,3.4298979796048643,137.9684180515753,15.0,1.0,7,5.001,False,True,5.091662251353392,13,33.2752652951703,1043.672,in_progress,0.0,0
161,37.0,-2.1052983008147113,3.4616807440487904,139.36266944250403,15.0,1.0,7,5.001,False,True,5.253086707186337,13,33.2752652951703,1043.721,in_progress,0.0,0
161,38.0,-2.139535290478787,3.4756532002892397,142.16771811233798,0.0,1.0,5,5.001,False,True,5.35472789046173,13,33.2752652951703,1043.808,in_progress,0.0,0
161,39.0,-2.213491794281933,3.5151927314551066,145.12950478484618,0.0,0.5,4,5.001,False,True,5.6196749303498175,13,33.2752652951703,1043.846,in_progress,0.0,0
161,40.0,-2.243786478352773,3.531668367489121,146.05681216292984,30.0,0.5,8,5.001,False,True,5.721647288234083,13,33.2752652951703,1043.942,in_progress,0.0,0
161,41.0,-2.3171981006609785,3.566201622441578,148.77099108937315,-15.0,1.0,3,5.001,False,True,5.958595557687819,14,33.2752652951703,1044.004,in_progress,0.0,0
161,42.0,-2.3592149908363633,3.585088892155655,150.09844205289346,15.0,1.0,7,5.001,False,True,6.092558616594982,14,33.2752652951703,1044.081,in_progress,0.0,0
161,43.0,-2.4261318859725822,3.6093377403792575,152.89774713444947,15.0,1.0,7,5.001,False,True,6.375324004387525,14,33.2752652951703,1044.133,in_progress,0.0,0
161,44.0,-2.474657276647141,3.617760562562663,156.30689552625725,15.0,0.5,6,5.001,False,True,6.517298106854281,14,33.2752652951703,1044.219,in_progress,0.0,0
161,45.0,-2.5569809056492585,3.6202890689690053,163.16279661823305,30.0,0.5,8,5.001,False,True,6.742516260789465,14,33.2752652951703,1044.261,in_progress,0.0,0
161,46.0,-2.590117180604564,3.6180793750821736,165.97354038780253,0.0,1.0,5,5.001,False,True,6.828876876697806,15,33.2752652951703,1044.349,in_progress,0.0,0
161,47.0,-2.6582017206716473,3.626431019919134,167.63526603225716,-30.0,0.5,0,5.001,False,True,7.02346658066061,15,33.2752652951703,1044.386,in_progress,0.0,0
161,48.0,-2.6884688449281104,3.6358131299534744,167.02705452132744,-30.0,1.0,1,5.001,False,True,7.117512027753532,15,33.2752652951703,1044.478,in_progress,0.0,0
161,49.0,-2.7565321624186776,3.6828934417403683,160.19102048239705,15.0,1.0,7,5.001,False,True,7.5070656542218135,15,33.2752652951703,1044.525,in_progress,0.0,0
161,50.0,-2.790150634313304,3.7119422306436736,156.34166241357494,30.0,0.5,8,5.001,False,True,7.624230444323869,15,33.2752652951703,1044.604,in_progress,0.0,0
161,51.0,-2.852567368680412,3.7440615700351008,155.4465746181873,-30.0,1.0,1,5.001,False,True,7.827941084815716,16,33.2752652951703,1044.668,in_progress,0.0,0
161,52.0,-2.9060274253530576,3.772161146994331,154.63600946638076,-30.0,0.5,0,5.001,False,True,8.002793005384,16,33.2752652951703,1044.723,in_progress,0.0,0
161,53.0,-2.9347839613621556,3.7970337861456485,152.21355223746758,0.0,0.5,4,5.001,False,True,8.103029094833248,16,33.2752652951703,1044.814,in_progress,0.0,0
161,54.0,-2.9927327044924077,3.838048430578882,150.23372788647345,30.0,1.0,9,5.001,False,True,8.33465344175036,16,33.2752652951703,1044.857,in_progress,0.0,0
161,55.0,-3.0192868586023187,3.84990149440282,150.9353668570326,30.0,1.0,9,5.001,False,True,8.41652877560439,16,33.2752652951703,1044.939,in_progress,0.0,0
161,56.0,-3.0901734062177706,3.8560565557828435,157.50967106950765,15.0,0.5,6,5.001,False,True,8.630299726886586,17,33.2752652951703,1044.997,in_progress,0.0,0
161,57.0,-3.137951826553704,3.855392866117606,161.98721330568875,30.0,1.0,9,5.001,False,True,8.773478474474645,17,33.2752652951703,1045.073,in_progress,0.0,0
161,58.0,-3.2095223251325242,3.846108680459822,168.99322103399757,15.0,0.5,6,5.001,False,True,8.986395549526442,17,33.2752652951703,1045.143,in_progress,0.0,0
161,59.0,-3.2596663584818333,3.8344840931040314,173.92971799333407,-30.0,1.0,1,5.001,False,True,9.197926515045719,17,33.2752652951703,1045.173,in_progress,0.0,0
161,60.0,-3.290264041297779,3.830554395845881,175.7383699942191,0.0,0.5,4,5.001,False,True,9.29055081356088,17,33.2752652951703,1045.268,in_progress,0.0,0
161,61.0,-3.359911291924022,3.82842235357299,177.3653829048209,0.0,0.5,4,5.001,False,True,9.497913649302948,17,33.2752652951703,1045.331,in_progress,0.0,0
161,62.0,-3.404909876994064,3.824370089543827,178.8393048924728,0.0,0.5,4,5.001,False,True,9.633252028166055,18,33.2752652951703,1045.399,in_progress,0.0,0
161,63.0,-3.4510389497343086,3.8184360827074104,-179.4462247096149,15.0,0.5,6,5.001,False,True,9.772897327376604,18,33.2752652951703,1045.465,in_progress,0.0,0
161,64.0,-3.4931591066054843,3.810908031344643,-177.77752764661173,0.0,0.5,4,5.001,False,True,9.901481425757407,18,33.2752652951703,1045.531,in_progress,0.0,0
161,65.0,-3.530634741400086,3.8042350516928085,-176.51956098927087,15.0,0.5,6,5.001,False,True,10.109491065026154,18,33.2752652951703,1045.612,in_progress,0.0,0
161,66.0,-3.573044271206288,3.7905367368369354,-173.87433485676945,30.0,0.5,8,5.001,False,True,10.23487576833293,18,33.2752652951703,1045.652,in_progress,0.0,0
161,67.0,-3.5947047800662246,3.7801623490184464,-171.89050112845058,30.0,1.0,9,5.001,False,True,10.305232799590737,18,33.2752652951703,1045.739,in_progress,0.0,0
161,68.0,-3.643616830508901,3.7466615426894267,-165.80414213835255,30.0,0.5,8,5.001,False,True,10.482947276400935,19,33.2752652951703,1045.806,in_progress,0.0,0
