episode,steps,X,Y,yaw,steer,throttle,action,reward,done,all_wheels_on_track,progress,closest_waypoint,track_len,tstamp,episode_status,pause_duration,obstacle_crash_counter
180,38.0,-0.7945895974005779,2.2580636582763236,121.32188030207101,15.0,1.0,7,5.001,False,True,4.9290883206159775,7,33.2752652951703,1218.613,in_progress,0.0,0
180,39.0,-0.839461804668474,2.335228526341603,120.97972289789112,15.0,0.5,6,5.001,False,True,5.192285002321931,7,33.2752652951703,1218.654,in_progress,0.0,0
180,40.0,-0.865835850120346,2.3677691287292695,122.35878761920071,15.0,0.5,6,5.001,False,True,5.318044021935905,7,33.2752652951703,1218.751,in_progress,0.0,0
180,41.0,-0.9217910183455188,2.4317884718332388,125.18211880629354,0.0,0.5,4,5.001,False,True,5.573562458169265,8,33.2752652951703,1218.785,in_progress,0.0,0
180,42.0,-0.9384533632810355,2.451641133452388,125.79523456961282,-30.0,0.5,0,5.001,False,True,5.651425911941323,8,33.2752652951703,1218.878,in_progress,0.0,0
180,43.0,-0.9647189314021736,2.5075863779157945,123.4714655503062,30.0,1.0,9,5.001,False,True,5.82962733908877,8,33.2752652951703,1218.915,in_progress,0.0,0
180,44.0,-0.9692723184082483,2.523442862610393,122.20366346741802,15.0,0.5,6,5.001,False,True,5.874621065244981,8,33.2752652951703,1219.012,in_progress,0.0,0
180,45.0,-1.0050797164695802,2.565460208514342,124.10958894050006,15.0,1.0,7,5.001,False,True,6.04049751946708,8,33.2752652951703,1219.054,in_progress,0.0,0
180,46.0,-1.0282357851508719,2.583213974951633,126.28717263214877,0.0,1.0,5,5.001,False,True,6.126568859965141,8,33.2752652951703,1219.151,in_progress,0.0,0
180,47.0,-1.0776734864277662,2.6292001073417595,129.05653751915062,-30.0,0.5,0,5.001,False,True,6.328520658407412,9,33.2752652951703,1219.186,in_progress,0.0,0
180,48.0,-1.097593741539868,2.649747401587038,129.78191357706294,15.0,0.5,6,5.001,False,True,6.414436053119242,9,33.2752652951703,1219.266,in_progress,0.0,0
180,49.0,-1.1476209597009972,2.6965584827019367,131.79625975450762,0.0,1.0,5,5.001,False,True,6.619418558122591,9,33.2752652951703,1219.342,in_progress,0.0,0
180,50.0,-1.1951699010014551,2.7314068760433883,134.57000759940905,30.0,0.5,8,5.001,False,True,6.79270938866356,9,33.2752652951703,1219.411,in_progress,0.0,0
180,51.0,-1.2377349034865819,2.7667280973233095,135.7626061360428,15.0,1.0,7,5.001,False,True,6.956961788618638,9,33.2752652951703,1219.448,in_progress,0.0,0
180,52.0,-1.2615089962895347,2.782185264890412,137.09939034385712,15.0,1.0,7,5.001,False,True,7.039086510783142,9,33.2752652951703,1219.549,in_progress,0.0,0
180,53.0,-1.355040467695865,2.8101248705987376,146.35707523264279,-30.0,0.5,0,5.001,False,True,7.288169205720744,10,33.2752652951703,1219.585,in_progress,0.0,0
180,54.0,-1.38589044615492,2.8178313775089907,149.33063554895818,-30.0,0.5,0,5.001,False,True,7.366928040083056,10,33.2752652951703,1219.676,in_progress,0.0,0
180,55.0,-1.4617877583708905,2.8418598487048157,154.36786307073532,-30.0,0.5,0,5.001,False,True,7.5721035918924064,10,33.2752652951703,1219.722,in_progress,0.0,0
180,56.0,-1.493195619631894,2.8563714402377647,154.5095413351652,15.0,0.5,6,5.001,False,True,7.667294552335741,10,33.2752652951703,1219.811,in_progress,0.0,0
180,57.0,-1.5450244287836212,2.87196532774608,156.47575062089885,-30.0,0.5,0,5.001,False,True,7.805600464028113,10,33.2752652951703,1219.852,in_progress,0.0,0
180,58.0,-1.571520111167779,2.874264087222937,158.7417944232805,-30.0,0.5,0,5.001,False,True,7.863560613992537,10,33.2752652951703,1219.948,in_progress,0.0,0
180,59.0,-1.6204840268673109,2.893745542440952,158.53868487243977,30.0,1.0,9,5.001,False,True,8.004944291506929,10,33.2752652951703,1219.988,in_progress,0.0,0
180,60.0,-1.6424557827578128,2.905871924289455,157.78824615515848,-30.0,0.5,0,5.001,False,True,8.076002464036845,10,33.2752652951703,1220.081,in_progress,0.0,0
180,61.0,-1.7045440385313761,2.924824418997445,159.1652570265555,0.0,1.0,5,5.001,False,True,8.242344061366985,11,33.2752652951703,1220.117,in_progress,0.0,0
180,62.0,-1.7297653897738663,2.9340273176489773,159.22167126068985,30.0,1.0,9,5.001,False,True,8.313298954335675,11,33.2752652951703,1220.212,in_progress,0.0,0
180,63.0,-1.8004373536579887,2.939281942145888,163.73023191777645,15.0,0.5,6,5.001,False,True,8.465923281611754,11,33.2752652951703,1220.263,in_progress,0.0,0
180,64.0,-1.8362638624038758,2.9331158220376783,167.63198839041854,-30.0,1.0,1,5.001,False,True,8.523428381244402,11,33.2752652951703,1220.347,in_progress,0.0,0
180,65.0,-1.9014309977436974,2.9351323477461815,170.2323218832669,-15.0,0.5,2,5.001,False,True,8.659528881841656,11,33.2752652951703,1220.383,in_progress,0.0,0
180,66.0,-1.9307207075745494,2.945605744203551,168.93874825385396,-15.0,0.5,2,5.001,False,True,8.741556751089433,11,33.2752652951703,1220.478,in_progress,0.0,0
180,67.0,-1.9877741709370877,2.971631710145188,165.6790152550682,-30.0,1.0,1,5.001,False,True,8.91396702772326,11,33.2752652951703,1220.508,in_progress,0.0,0
180,68.0,-2.010942453345965,2.9831509635316205,164.36270553261306,-30.0,1.0,1,5.001,False,True,8.986113639426621,11,33.2752652951703,1220.604,in_progress,0.0,0
180,69.0,-2.0693865333586077,3.0346588487731854,156.68379354352632,15.0,1.0,7,5.001,False,True,9.218510585523038,12,33.2752652951703,1220.669,in_progress,0.0,0
180,70.0,-2.117088590401975,3.073163305025901,152.66687242072476,15.0,0.5,6,5.001,False,True,9.400253799093452,12,33.2752652951703,1220.74,in_progress,0.0,0
180,71.0,-2.1778752395514966,3.098528949304463,153.89015193981876,0.0,0.5,4,5.001,False,True,9.618772397477732,12,33.2752652951703,1220.806,in_progress,0.0,0
180,72.0,-2.230799792389749,3.1132197978727363,156.29986690297721,0.0,1.0,5,5.001,False,True,9.76094618652633,12,33.2752652951703,1220.879,in_progress,0.0,0
180,73.0,-2.2897901212871177,3.126620707170365,158.91949300576408,0.0,1.0,5,5.001,False,True,9.912981071590469,12,33.2752652951703,1220.92,in_progress,0.0,0
180,74.0,-2.337160631903269,3.1356376172298885,160.96555409209932,0.0,0.5,4,5.001,False,True,10.031294484138822,13,33.2752652951703,1221.017,in_progress,0.0,0
180,75.0,-2.416733157814022,3.1497952431191143,163.73847980703545,15.0,0.5,6,4.002000000000001,False,False,10.227896699550062,13,33.2752652951703,1221.064,in_progress,0.0,0
180,76.0,-2.4535476701393804,3.1546963456812924,165.06492659216073,15.0,0.5,6,4.002000000000001,False,False,10.315287789109071,13,33.2752652951703,1221.141,in_progress,0.0,0
180,77.0,-2.5091019822022123,3.1518618204441124,169.17643843792672,-15.0,0.5,2,4.002000000000001,False,False,10.62739641406702,13,33.2752652951703,1221.194,in_progress,0.0,0
180,78.0,-2.5416859426248477,3.1519190814536366,170.68632347356834,0.0,0.5,4,4.002000000000001,False,False,10.703799801889858,13,33.2752652951703,1221.287,in_progress,0.0,0
180,79.0,-2.5923856191269046,3.1607194615090193,170.59457189382732,30.0,0.5,8,4.002000000000001,False,False,10.83909173042864,13,33.2752652951703,1221.331,in_progress,0.0,0
180,80.0,-2.6239208301324486,3.163457703382355,171.0563432395326,30.0,0.5,8,4.002000000000001,False,False,10.918089960980556,14,33.2752652951703,1221.414,in_progress,0.0,0
180,81.0,-2.6666738326830273,3.1547556044505165,173.79412647121595,15.0,0.5,6,4.002000000000001,False,False,11.001803126227172,14,33.2752652951703,1221.452,in_progress,0.0,0
180,82.0,-2.688746632527915,3.148060942918113,175.9969245958204,-15.0,0.5,2,4.002000000000001,False,False,11.040875143884902,14,33.2752652951703,1221.55,in_progress,0.0,0
180,83.0,-2.7483393118171793,3.1389738920930665,178.93530840562624,-30.0,0.5,0,4.002000000000001,True,False,11.618068054117337,14,33.2752652951703,1221.596,off_track,0.0,0
181,1.0,-1.010085738845593,2.285993777506287,131.5027716406382,-30.0,0.5,0,0.0,False,True,0.4214469703301603,8,33.2752652951703,1221.708,prepare,0.0,0
181,2.0,-1.0099816735556257,2.285768566769877,131.52502632684772,-15.0,1.0,3,5.001,False,True,0.4207329340821825,8,33.2752652951703,1221.817,in_progress,0.0,0
181,3.0,-1.020281367706461,2.304294800294468,130.5140622553376,0.0,0.5,4,5.001,False,True,0.4829356473760211,8,33.2752652951703,1221.843,in_progress,0.0,0
181,4.0,-1.02509520289677,2.31647561183931,129.41856022868845,0.0,1.0,5,5.001,False,True,0.5199321378437496,8,33.2752652951703,1221.947,in_progress,0.0,0
181,5.0,-1.0534047580808676,2.3645147826309416,127.4631521906306,0.0,0.5,4,5.001,False,True,0.6844178066743111,8,33.2752652951703,1221.977,in_progress,0.0,0
181,6.0,-1.0632448430399382,2.3820972565050265,126.73617552046929,15.0,1.0,7,5.001,False,True,0.7435814530978135,8,33.2752652951703,1222.063,in_progress,0.0,0
181,7.0,-1.1049501179592314,2.43798311317088,126.75330748811389,-15.0,1.0,3,5.001,False,True,0.9524489926095919,8,33.2752652951703,1222.139,in_progress,0.0,0
181,8.0,-1.1428965768048802,2.4876373653842765,126.91588618948651,15.0,1.0,7,5.001,False,True,1.1397740666080625,8,33.2752652951703,1222.2,in_progress,0.0,0
181,9.0,-1.1785346657517957,2.532205394602157,127.23510460767098,-30.0,1.0,1,5.001,False,True,1.3110544119124463,8,33.2752652951703,1222.269,in_progress,0.0,0
181,10.0,-1.222631136041494,2.5839878974882105,128.0598861835995,15.0,1.0,7,5.001,False,True,1.5154164355244997,9,33.2752652951703,1222.354,in_progress,0.0,0
181,11.0,-1.2791855740719973,2.656628150173578,128.04516389299874,0.0,0.5,4,5.001,False,True,1.7915803505264019,9,33.2752652951703,1222.39,in_progress,0.0,0
181,12.0,-1.300644998830244,2.681697105669653,128.54707814399674,15.0,0.5,6,5.001,False,True,1.890738608123542,9,33.2752652951703,1222.477,in_progress,0.0,0
181,13.0,-1.3555986122181176,2.734627215977327,130.88818721775354,15.0,1.0,7,5.001,False,True,2.11929725093615,9,33.2752652951703,1222.523,in_progress,0.0,0
181,14.0,-1.3883414676421113,2.7601370358746626,132.79771109651992,15.0,1.0,7,5.001,False,True,2.2419080589431277,10,33.2752652951703,1222.612,in_progress,0.0,0
181,15.0,-1.459615618334836,2.8062115426664005,137.28403646657947,-30.0,1.0,1,5.001,False,True,2.4875177398081747,10,33.2752652951703,1222.655,in_progress,0.0,0
181,16.0,-1.496042256739352,2.832729008881482,138.58938824055858,0.0,0.5,4,5.001,False,True,2.6197299232935163,10,33.2752652951703,1222.75,in_progress,0.0,0
181,17.0,-1.5596462488069005,2.889582339614468,138.46365834402977,-15.0,0.5,2,5.001,False,True,2.8743685080637125,10,33.2752652951703,1222.787,in_progress,0.0,0
181,18.0,-1.5839253636243762,2.911409656017436,138.415160900773,-30.0,0.5,0,5.001,False,True,2.9718498493706074,10,33.2752652951703,1222.89,in_progress,0.0,0
181,19.0,-1.629523991582476,2.9727363509149902,134.8194770009591,0.0,1.0,5,5.001,False,True,3.200676423159607,11,33.2752652951703,1222.93,in_progress,0.0,0
181,20.0,-1.6418061266617137,2.99666914403252,132.63749195756287,0.0,1.0,5,5.001,False,True,3.278992925538285,11,33.2752652951703,1223.01,in_progress,0.0,0
181,21.0,-1.6852547471190928,3.045799442143881,132.32556073643957,-15.0,1.0,3,5.001,False,True,3.4760952827068468,11,33.2752652951703,1223.048,in_progress,0.0,0
181,22.0,-1.7075888195744122,3.067628062251114,132.7426831009274,30.0,0.5,8,5.001,False,True,3.5697043891407114,11,33.2752652951703,1223.138,in_progress,0.0,0
181,23.0,-1.7523940894997407,3.1122051273151046,133.28393353777284,0.0,0.5,4,5.001,False,True,3.7593253480191295,11,33.2752652951703,1223.203,in_progress,0.0,0
181,24.0,-1.7835783188674297,3.13739147184187,134.66160176091557,-30.0,0.5,0,5.001,False,True,3.87816955241394,11,33.2752652951703,1223.271,in_progress,0.0,0
181,25.0,-1.8114928961349506,3.1625553587728255,135.35276328409577,15.0,1.0,7,5.001,False,True,3.9904312886281117,11,33.2752652951703,1223.341,in_progress,0.0,0
181,26.0,-1.8471820575602407,3.1893738587404807,136.76498614440442,-30.0,0.5,0,5.001,False,True,4.121939653810608,12,33.2752652951703,1223.412,in_progress,0.0,0
181,27.0,-1.8959494744398337,3.2168074271606892,140.53357442117164,-30.0,0.5,0,5.001,False,True,4.280956379316042,12,33.2752652951703,1223.446,in_progress,0.0,0
181,28.0,-1.920607806833936,3.2321468719334416,141.7013529131228,0.0,1.0,5,5.001,False,True,4.36465635630614,12,33.2752652951703,1223.537,in_progress,0.0,0
181,29.0,-1.9791477964661017,3.272341596698038,142.65421883266757,-30.0,0.5,0,5.001,False,True,4.580319834039681,12,33.2752652951703,1223.617,in_progress,0.0,0
181,30.0,-2.0272119843890106,3.3163273178439354,141.22725525444693,-30.0,1.0,1,5.001,False,True,4.775736642255191,12,33.2752652951703,1223.663,in_progress,0.0,0
181,31.0,-2.042909837480293,3.3477895547311527,137.66474265528655,-30.0,0.5,0,5.001,False,True,4.876548973753452,12,33.2752652951703,1223.746,in_progress,0.0,0
181,32.0,-2.0612224277518694,3.4061148791865996,130.3694388921768,-30.0,1.0,1,5.001,False,True,5.040934546147444,13,33.2752652951703,1223.781,in_progress,0.0,0
181,33.0,-2.068992572664097,3.4386151146519914,126.66404616954573,0.0,1.0,5,5.001,False,True,5.127457097622866,13,33.2752652951703,1223.882,in_progress,0.0,0
181,34.0,-2.0987433587216766,3.521575750046788,121.07699899455052,-15.0,0.5,2,5.001,False,True,5.368999902137249,13,33.2752652951703,1223.926,in_progress,0.0,0
181,35.0,-2.112652543467186,3.5545389280461306,119.93094019704333,15.0,1.0,7,5.001,False,True,5.457680578545291,13,33.2752652951703,1224.011,in_progress,0.0,0
181,36.0,-2.1450038492296146,3.6172345904493577,119.29118378198855,15.0,1.0,7,5.001,False,True,5.651538905253307,13,33.2752652951703,1224.052,in_progress,0.0,0
181,37.0,-2.172254620157779,3.6482134493810303,121.33862229488753,30.0,1.0,9,5.001,False,True,5.773705438262021,13,33.2752652951703,1224.13,in_progress,0.0,0
181,38.0,-2.2389934687207678,3.702356430552759,127.67940913952576,15.0,1.0,7,5.001,False,True,6.031970637917179,14,33.2752652951703,1224.202,in_progress,0.0,0
181,39.0,-2.303167149685505,3.7403285944951397,133.85020855368018,0.0,0.5,4,5.001,False,True,6.253766516177826,14,33.2752652951703,1224.271,in_progress,0.0,0
181,40.0,-2.358850251967135,3.774503149951309,137.65418561626697,15.0,0.5,6,5.001,False,True,6.413673537248342,14,33.2752652951703,1224.345,in_progress,0.0,0
181,41.0,-2.4089388301732537,3.799698941260648,141.1852331326433,15.0,1.0,7,5.001,False,True,6.582168134257936,14,33.2752652951703,1224.373,in_progress,0.0,0
181,42.0,-2.43517534298375,3.8094046403830406,143.32847957260654,-15.0,0.5,2,5.001,False,True,6.665781791066823,14,33.2752652951703,1224.472,in_progress,0.0,0
181,43.0,-2.5022445554891077,3.8425932310206026,146.63232359392237,-15.0,1.0,3,5.001,False,True,6.890668094022074,15,33.2752652951703,1224.54,in_progress,0.0,0
181,44.0,-2.534290461795006,3.8793523327765533,143.52080860349815,30.0,1.0,9,5.001,False,True,7.025918259787281,15,33.2752652951703,1224.606,in_progress,0.0,0
181,45.0,-2.5755453032194775,3.9151994516104636,142.39903284715248,30.0,1.0,9,5.001,False,True,7.184772807330683,15,33.2752652951703,1224.641,in_progress,0.0,0
181,46.0,-2.6034187776123336,3.927060122742477,144.20249112510268,15.0,1.0,7,5.001,False,True,7.232253208754079,15,33.2752652951703,1224.744,in_progress,0.0,0
181,47.0,-2.698723383428489,3.9526418241795485,151.6787200180669,0.0,0.5,4,5.001,False,True,7.508141531639363,15,33.2752652951703,1224.789,in_progress,0.0,0
181,48.0,-2.742717921251792,3.964002311528177,154.24315274618561,15.0,0.5,6,5.001,False,True,7.644581521370726,15,33.2752652951703,1224.87,in_progress,0.0,0
181,49.0,-2.8099143738372474,3.9759214327858725,158.33248016936903,15.0,0.5,6,5.001,False,True,7.849535566460266,16,33.2752652951703,1224.936,in_progress,0.0,0
181,50.0,-2.8590123393731255,3.976781729234426,162.43029877385794,15.0,0.5,6,5.001,False,True,7.994315419426025,16,33.2752652951703,1225.01,in_progress,0.0,0
181,51.0,-2.91343254272349,3.9725648101104443,167.16314470302615,0.0,0.5,4,5.001,False,True,8.1420274252259,16,33.2752652951703,1225.047,in_progress,0.0,0
181,52.0,-2.939928399090133,3.97146317551802,169.0009536289944,15.0,1.0,7,5.001,False,True,8.20138076192026,16,33.2752652951703,1225.14,in_progress,0.0,0
181,53.0,-3.005737737888622,3.9628177429598352,173.88464589038156,0.0,0.5,4,5.001,False,True,8.3971383680557,16,33.2752652951703,1225.204,in_progress,0.0,0
181,54.0,-3.056366556754327,3.956752913551442,176.5885000089409,15.0,0.5,6,5.001,False,True,8.54785006648787,16,33.2752652951703,1225.275,in_progress,0.0,0
181,55.0,-3.098301597869402,3.9475289436502803,179.40526877774636,30.0,1.0,9,5.001,False,True,8.671891715475917,17,33.2752652951703,1225.311,in_progress,0.0,0
181,56.0,-3.1227566234165667,3.9385388510151933,-178.35888173924266,-30.0,0.5,0,5.001,False,True,8.743548897302945,17,33.2752652951703,1225.404,in_progress,0.0,0
181,57.0,-3.177568213749867,3.928027431786335,-176.26991703498075,30.0,1.0,9,5.001,False,True,8.905969405707408,17,33.2752652951703,1225.477,in_progress,0.0,0
181,58.0,-3.2205597375702952,3.926625969152151,-176.51852699666793,30.0,1.0,9,5.001,False,True,9.0346518018777,17,33.2752652951703,1225.51,in_progress,0.0,0
181,59.0,-3.2460942246984996,3.9180645642945118,-174.8210937320157,15.0,0.5,6,5.001,False,True,9.115146590336796,17,33.2752652951703,1225.604,in_progress,0.0,0
181,60.0,-3.3009070740146083,3.889405806790469,-169.316994598975,0.0,0.5,4,5.001,False,True,9.292088809861445,17,33.2752652951703,1225.66,in_progress,0.0,0
181,61.0,-3.3381757023313523,3.8679955826045833,-165.97634164894978,0.0,0.5,4,5.001,False,True,9.413376713350221,17,33.2752652951703,1225.743,in_progress,0.0,0
181,62.0,-3.3873801940850004,3.8462002787486416,-163.79120586619717,0.0,0.5,4,5.001,False,True,9.570211655175491,18,33.2752652951703,1225.78,in_progress,0.0,0
181,63.0,-3.407056128437887,3.8364748123732193,-162.75451685247566,15.0,0.5,6,5.001,False,True,9.633441494888908,18,33.2752652951703,1225.867,in_progress,0.0,0
181,64.0,-3.450643271250839,3.8080489519019225,-159.44774640601779,15.0,0.5,6,5.001,False,True,9.777017506217243,18,33.2752652951703,1225.938,in_progress,0.0,0
181,65.0,-3.4823461471486024,3.781797321342441,-156.26045056324622,-15.0,0.5,2,5.001,False,True,9.884287751604413,18,33.2752652951703,1226.007,in_progress,0.0,0
181,66.0,-3.5169274145744773,3.7604312832647584,-154.82701526983058,30.0,0.5,8,5.001,False,True,10.159162573962897,18,33.2752652951703,1226.045,in_progress,0.0,0
181,67.0,-3.5370896332567696,3.7496694500828682,-154.5832691795176,0.0,0.5,4,5.001,False,True,10.22671947696159,18,33.2752652951703,1226.142,in_progress,0.0,0
181,68.0,-3.584460803163724,3.7261592314855867,-154.38370168141768,-30.0,1.0,1,5.001,False,True,10.382125615778138,18,33.2752652951703,1226.179,in_progress,0.0,0
181,69.0,-3.604753742483347,3.720284174863727,-155.2360257423716,-15.0,0.5,2,5.001,False,True,10.440851248165933,19,33.2752652951703,1226.275,in_progress,0.0,0
181,70.0,-3.6662350601400293,3.7155496245671897,-160.1422115242275,30.0,1.0,9,5.001,False,True,10.59433869276933,19,33.2752652951703,1226.31,in_progress,0.0,0
181,71.0,-3.689371870172428,3.7123392926061025,-161.27162922886572,15.0,0.5,6,5.001,False,True,10.654771147013912,19,33.2752652951703,1226.405,in_progress,0.0,0
181,72.0,-3.7380143988532355,3.6836613257354296,-158.4344463204879,30.0,1.0,9,5.001,False,True,10.822832361624958,19,33.2752652951703,1226.456,in_progress,0.0,0
181,73.0,-3.761137840092366,3.6652629827063783,-156.35368879509605,30.0,1.0,9,5.001,False,True,10.930875624952176,19,33.2752652951703,1226.543,in_progress,0.0,0
181,74.0,-3.8025011179251944,3.6142774831188538,-149.4287249034723,30.0,1.0,9,5.001,False,True,11.11987647143698,19,33.2752652951703,1226.588,in_progress,0.0,0
181,75.0,-3.823323655081818,3.5795223764172737,-144.8172101636619,-15.0,0.5,2,5.001,False,True,11.240279055298235,19,33.2752652951703,1226.677,in_progress,0.0,0
181,76.0,-3.863878485940199,3.5146436604606377,-137.88912496663883,30.0,1.0,9,5.001,False,True,11.4669659207343,20,33.2752652951703,1226.717,in_progress,0.0,0
181,77.0,-3.8830324054786955,3.485817287417664,-135.78580870457873,15.0,0.5,6,5.001,False,True,11.568983568547488,20,33.2752652951703,1226.808,in_progress,0.0,0
181,78.0,-3.9116991836642017,3.424547394570107,-130.31446609940392,15.0,1.0,7,5.001,False,True,11.768146980421708,20,33.2752652951703,1226.844,in_progress,0.0,0
181,79.0,-3.9238552879660387,3.3951505704015537,-127.92829936179791,15.0,0.5,6,5.001,False,True,11.834939901272863,20,33.2752652951703,1226.936,in_progress,0.0,0
